AT+SEND=2,34,-134,315,955,770,-1540,-490,1335,1
AT+SEND=2,34,-134,315,955,630,-1470,-560,1336,1
AT+SEND=2,34,-134,314,956,700,-1540,-490,1337,1
AT+SEND=2,34,-133,315,956,700,-1470,-490,1338,1
AT+SEND=2,34,-134,314,955,630,-1470,-490,1339,1
AT+SEND=2,34,-134,315,956,700,-1330,-490,1340,1
AT+SEND=2,34,-135,314,956,700,-1470,-490,1341,1
AT+SEND=2,34,-135,314,953,700,-1330,-490,1342,1
AT+SEND=2,34,-135,313,954,630,-1330,-490,1343,1
AT+SEND=2,34,-134,314,957,700,-1540,-560,1344,1
AT+SEND=2,34,-135,313,955,630,-1400,-490,1345,1
AT+SEND=2,34,-133,315,956,700,-1330,-490,1346,1
AT+SEND=2,34,-134,316,953,630,-1190,-560,1347,1
AT+SEND=2,34,-134,314,955,770,-1330,-490,1348,1
AT+SEND=2,34,-133,314,955,700,-1470,-490,1349,1
AT+SEND=2,34,-134,313,953,770,-1330,-490,1350,1
AT+SEND=2,34,-134,313,955,700,-1330,-560,1351,1
AT+SEND=2,34,-133,315,955,840,-1400,-490,1352,1
AT+SEND=2,34,-132,315,954,700,-1400,-490,1353,1
AT+SEND=2,34,-135,314,954,700,-1400,-560,1354,1
AT+SEND=2,34,-133,314,957,840,-1610,-420,1355,1
AT+SEND=2,34,-134,314,956,630,-1400,-490,1356,1
AT+SEND=2,34,-134,313,958,840,-1680,-490,1357,1
AT+SEND=2,34,-134,313,955,770,-1470,-420,1358,1
AT+SEND=2,34,-133,315,956,770,-1610,-420,1359,1
AT+SEND=2,34,-134,313,955,840,-1540,-490,1360,1
AT+SEND=2,34,-134,315,958,910,-1820,-490,1361,1
AT+SEND=2,34,-133,315,954,700,-1470,-560,1362,1
AT+SEND=2,34,-134,315,956,910,-1750,-420,1363,1
AT+SEND=2,34,-134,314,957,770,-1540,-490,1364,1
AT+SEND=2,34,-134,314,955,770,-1540,-490,1365,1
AT+SEND=2,34,-134,314,955,910,-1470,-490,1366,1
AT+SEND=2,34,-136,314,955,700,-1540,-490,1367,1
AT+SEND=2,34,-134,314,956,840,-1540,-490,1368,1
AT+SEND=2,34,-135,313,956,700,-1400,-490,1369,1
AT+SEND=2,34,-135,314,956,700,-1610,-490,1370,1
AT+SEND=2,34,-136,314,953,560,-1260,-490,1371,1
AT+SEND=2,34,-134,314,955,840,-1540,-490,1372,1
AT+SEND=2,34,-135,315,954,700,-1190,-560,1373,1
AT+SEND=2,34,-135,314,956,630,-1470,-490,1374,1
AT+SEND=2,34,-134,314,955,630,-1260,-560,1375,1
AT+SEND=2,34,-135,314,954,700,-1330,-560,1376,1
AT+SEND=2,34,-134,314,953,700,-1330,-560,1377,1
AT+SEND=2,34,-134,314,954,630,-1400,-420,1378,1
AT+SEND=2,34,-133,313,956,840,-1330,-490,1379,1
AT+SEND=2,34,-135,314,954,560,-1190,-560,1380,1
AT+SEND=2,34,-132,315,956,840,-1470,-420,1381,1
AT+SEND=2,34,-134,314,955,770,-1330,-490,1382,1
AT+SEND=2,34,-132,315,955,840,-1470,-490,1383,1
AT+SEND=2,34,-133,315,954,630,-1400,-490,1384,1
AT+SEND=2,34,-132,315,957,770,-1400,-490,1385,1
AT+SEND=2,34,-132,314,958,840,-1540,-420,1386,1
AT+SEND=2,34,-133,314,956,770,-1610,-490,1387,1
AT+SEND=2,34,-134,315,954,700,-1540,-490,1388,1
AT+SEND=2,34,-133,315,958,840,-1680,-420,1389,1
AT+SEND=2,34,-131,314,958,980,-1540,-420,1390,1
AT+SEND=2,34,-134,313,957,770,-1750,-420,1391,1
AT+SEND=2,34,-134,313,957,840,-1540,-490,1392,1
AT+SEND=2,34,-135,314,957,980,-1750,-420,1393,1
AT+SEND=2,34,-135,314,953,700,-1470,-560,1394,1
AT+SEND=2,34,-134,313,956,700,-1680,-490,1395,1
AT+SEND=2,34,-134,314,956,770,-1470,-560,1396,1
AT+SEND=2,34,-135,314,955,630,-1330,-490,1397,1
AT+SEND=2,34,-133,314,956,700,-1540,-490,1398,1
AT+SEND=2,34,-135,315,955,630,-1330,-490,1399,1
AT+SEND=2,34,-134,314,955,700,-1610,-420,1400,1
AT+SEND=2,34,-135,313,955,700,-1400,-490,1401,1
AT+SEND=2,34,-134,314,957,770,-1610,-420,1402,1
AT+SEND=2,34,-133,313,953,630,-1120,-560,1403,1
AT+SEND=2,34,-135,314,956,700,-1680,-490,1404,1
AT+SEND=2,34,-133,316,954,700,-1260,-560,1405,1
AT+SEND=2,34,-135,315,956,700,-1540,-560,1406,1
AT+SEND=2,34,-134,313,955,700,-1260,-560,1407,1
AT+SEND=2,34,-135,313,954,630,-1330,-490,1408,1
AT+SEND=2,34,-132,314,958,770,-1540,-490,1409,1
AT+SEND=2,34,-136,314,954,700,-1400,-490,1410,1
AT+SEND=2,34,-133,314,956,770,-1400,-560,1411,1
AT+SEND=2,34,-134,314,954,630,-1330,-490,1412,1
AT+SEND=2,34,-134,314,958,770,-1680,-560,1413,1
AT+SEND=2,34,-134,313,953,700,-1260,-490,1414,1
AT+SEND=2,34,-134,314,956,840,-1610,-490,1415,1
AT+SEND=2,34,-135,314,954,630,-1400,-560,1416,1
AT+SEND=2,34,-134,314,956,770,-1470,-420,1417,1
AT+SEND=2,34,-132,315,956,770,-1470,-490,1418,1
AT+SEND=2,34,-134,313,958,770,-1610,-420,1419,1
AT+SEND=2,34,-133,314,956,700,-1470,-420,1420,1
AT+SEND=2,34,-134,314,955,770,-1540,-490,1421,1
AT+SEND=2,34,-132,315,957,910,-1540,-490,1422,1
AT+SEND=2,34,-134,313,956,770,-1540,-420,1423,1
AT+SEND=2,34,-133,314,956,770,-1470,-490,1424,1
AT+SEND=2,34,-135,315,957,770,-1610,-420,1425,1
AT+SEND=2,34,-133,314,956,840,-1680,-490,1426,1
AT+SEND=2,34,-136,314,955,700,-1400,-420,1427,1
AT+SEND=2,34,-134,313,957,840,-1610,-420,1428,1
AT+SEND=2,34,-134,314,954,700,-1260,-560,1429,1
AT+SEND=2,34,-134,314,955,700,-1470,-490,1430,1
AT+SEND=2,34,-134,315,953,490,-1190,-560,1431,1
AT+SEND=2,34,-135,314,956,630,-1470,-490,1432,1
AT+SEND=2,34,-134,315,955,630,-1400,-490,1433,1
AT+SEND=2,34,-135,314,953,630,-1470,-560,1434,1
AT+SEND=2,34,-134,315,955,700,-1330,-490,1435,1
AT+SEND=2,34,-136,314,953,630,-1260,-560,1436,1
AT+SEND=2,34,-132,315,956,700,-1330,-490,1437,1
AT+SEND=2,34,-135,314,953,560,-1260,-560,1438,1
AT+SEND=2,34,-134,315,957,840,-1470,-420,1439,1
AT+SEND=2,34,-135,314,954,770,-1330,-630,1440,1
AT+SEND=2,34,-133,315,955,770,-1400,-560,1441,1
AT+SEND=2,34,-134,314,953,560,-1260,-490,1442,1
AT+SEND=2,34,-134,314,954,840,-1400,-420,1443,1
AT+SEND=2,34,-133,315,955,700,-1400,-490,1444,1
AT+SEND=2,34,-134,314,956,770,-1400,-490,1445,1
AT+SEND=2,34,-133,314,955,700,-1400,-420,1446,1
AT+SEND=2,34,-133,314,954,770,-1330,-490,1447,1
AT+SEND=2,34,-134,315,955,700,-1540,-490,1448,1
AT+SEND=2,34,-133,314,956,770,-1400,-490,1449,1
AT+SEND=2,34,-132,314,957,840,-1610,-420,1450,1
AT+SEND=2,34,-133,314,956,770,-1400,-490,1451,1
AT+SEND=2,34,-134,315,955,700,-1610,-560,1452,1
AT+SEND=2,34,-134,315,955,770,-1330,-490,1453,1
AT+SEND=2,34,-134,315,956,840,-1750,-490,1454,1
AT+SEND=2,34,-133,313,955,840,-1400,-490,1455,1
AT+SEND=2,34,-134,315,956,700,-1610,-490,1456,1
AT+SEND=2,34,-134,314,957,700,-1610,-490,1457,1
AT+SEND=2,34,-134,314,955,770,-1400,-490,1458,1
AT+SEND=2,34,-133,315,955,840,-1610,-490,1459,1
AT+SEND=2,34,-133,315,955,770,-1470,-420,1460,1
AT+SEND=2,34,-133,314,956,700,-1610,-420,1461,1
AT+SEND=2,34,-134,314,956,700,-1470,-490,1462,1
AT+SEND=2,34,-135,314,957,840,-1750,-490,1463,1
AT+SEND=2,34,-134,316,954,560,-1400,-490,1464,1
AT+SEND=2,34,-134,315,955,840,-1540,-420,1465,1
AT+SEND=2,34,-134,315,954,700,-1470,-560,1466,1
AT+SEND=2,34,-134,314,955,770,-1470,-490,1467,1
AT+SEND=2,34,-135,315,956,630,-1470,-490,1468,1
AT+SEND=2,34,-132,314,954,560,-1260,-490,1469,1
AT+SEND=2,34,-135,315,956,700,-1540,-490,1470,1
AT+SEND=2,34,-135,315,955,700,-1470,-560,1471,1
AT+SEND=2,34,-134,315,954,630,-1400,-560,1472,1
AT+SEND=2,34,-133,314,956,700,-1330,-560,1473,1
AT+SEND=2,34,-133,314,954,840,-1330,-560,1474,1
AT+SEND=2,34,-134,315,955,560,-1400,-490,1475,1
AT+SEND=2,34,-132,315,956,700,-1470,-490,1476,1
AT+SEND=2,34,-133,314,956,700,-1400,-560,1477,1
AT+SEND=2,34,-135,314,954,700,-1330,-490,1478,1
AT+SEND=2,34,-134,314,956,840,-1330,-490,1479,1
AT+SEND=2,34,-132,314,956,770,-1260,-490,1480,1
AT+SEND=2,34,-133,315,955,700,-1260,-490,1481,1
AT+SEND=2,34,-133,315,955,770,-1470,-490,1482,1
AT+SEND=2,34,-133,314,955,700,-1400,-420,1483,1
AT+SEND=2,34,-133,315,957,770,-1400,-560,1484,1
AT+SEND=2,34,-133,315,957,840,-1400,-490,1485,1
AT+SEND=2,34,-132,316,955,770,-1610,-490,1486,1
AT+SEND=2,34,-133,315,957,840,-1540,-420,1487,1
AT+SEND=2,34,-134,315,957,770,-1610,-490,1488,1
AT+SEND=2,34,-134,313,956,840,-1610,-420,1489,1
AT+SEND=2,34,-133,315,958,840,-1610,-490,1490,1
AT+SEND=2,34,-134,314,957,700,-1540,-490,1491,1
AT+SEND=2,34,-133,315,955,700,-1540,-420,1492,1
AT+SEND=2,34,-134,316,955,770,-1610,-490,1493,1
AT+SEND=2,34,-133,314,957,700,-1750,-420,1494,1
AT+SEND=2,34,-135,314,954,770,-1610,-490,1495,1
AT+SEND=2,34,-135,314,954,700,-1330,-560,1496,1
AT+SEND=2,34,-134,314,955,630,-1330,-420,1497,1
AT+SEND=2,34,-134,314,955,630,-1400,-490,1498,1
AT+SEND=2,34,-134,314,956,700,-1470,-490,1499,1
AT+SEND=2,34,-135,316,954,630,-1330,-490,1500,1
AT+SEND=2,34,-134,314,956,630,-1330,-490,1501,1
AT+SEND=2,34,-135,314,956,700,-1400,-490,1502,1
AT+SEND=2,34,-134,315,955,630,-1330,-490,1503,1
AT+SEND=2,34,-134,314,955,700,-1400,-560,1504,1
AT+SEND=2,34,-134,316,955,770,-1400,-560,1505,1
AT+SEND=2,34,-135,315,954,700,-1260,-560,1506,1
AT+SEND=2,34,-132,314,956,770,-1470,-490,1507,1
AT+SEND=2,34,-133,314,953,560,-1120,-490,1508,1
AT+SEND=2,34,-133,315,955,700,-1330,-490,1509,1
AT+SEND=2,34,-132,313,955,770,-1400,-560,1510,1
AT+SEND=2,34,-134,314,950,560,-1050,-560,1511,1
AT+SEND=2,34,-132,316,956,770,-1680,-420,1512,1
AT+SEND=2,34,-132,314,956,770,-1260,-420,1513,1
AT+SEND=2,34,-133,314,957,770,-1610,-420,1514,1
AT+SEND=2,34,-133,315,957,770,-1540,-420,1515,1
AT+SEND=2,34,-132,315,958,770,-1610,-490,1516,1
AT+SEND=2,34,-132,315,957,840,-1540,-490,1517,1
AT+SEND=2,34,-133,314,956,770,-1610,-490,1518,1
AT+SEND=2,34,-132,314,957,910,-1470,-490,1519,1
AT+SEND=2,34,-133,314,955,770,-1470,-490,1520,1
AT+SEND=2,34,-132,314,956,770,-1540,-420,1521,1
AT+SEND=2,34,-134,314,955,700,-1400,-490,1522,1
AT+SEND=2,34,-134,315,957,840,-1610,-420,1523,1
AT+SEND=2,34,-133,315,955,700,-1400,-490,1524,1
AT+SEND=2,34,-134,313,958,770,-1680,-490,1525,1
AT+SEND=2,34,-133,315,954,700,-1470,-490,1526,1
AT+SEND=2,34,-135,314,955,700,-1470,-490,1527,1
AT+SEND=2,34,-132,315,957,770,-1610,-490,1528,1
AT+SEND=2,34,-133,315,956,700,-1330,-490,1529,1
AT+SEND=2,34,-134,314,956,700,-1540,-490,1530,1
AT+SEND=2,34,-134,313,957,770,-1400,-560,1531,1
AT+SEND=2,34,-133,315,953,700,-1330,-490,1532,1
AT+SEND=2,34,-136,314,955,630,-1400,-490,1533,1
AT+SEND=2,34,-134,314,954,770,-1330,-490,1534,1
AT+SEND=2,34,-135,315,955,770,-1610,-420,1535,1
AT+SEND=2,34,-135,314,954,630,-1400,-560,1536,1
AT+SEND=2,34,-134,313,956,770,-1540,-490,1537,1
AT+SEND=2,34,-134,313,956,700,-1540,-490,1538,1
AT+SEND=2,34,-134,314,956,770,-1260,-490,1539,1
AT+SEND=2,34,-135,315,955,700,-1470,-420,1540,1
AT+SEND=2,34,-133,314,954,700,-1330,-490,1541,1
AT+SEND=2,34,-133,315,955,630,-1400,-420,1542,1
AT+SEND=2,34,-133,314,955,770,-1400,-490,1543,1
AT+SEND=2,34,-134,314,955,700,-1400,-490,1544,1
AT+SEND=2,34,-132,315,957,770,-1540,-490,1545,1
AT+SEND=2,34,-134,316,954,700,-1330,-490,1546,1
AT+SEND=2,34,-132,316,956,770,-1610,-490,1547,1
AT+SEND=2,34,-134,314,955,700,-1330,-490,1548,1
AT+SEND=2,34,-132,314,959,910,-1750,-420,1549,1
AT+SEND=2,34,-133,315,954,630,-1330,-560,1550,1
AT+SEND=2,34,-134,315,957,700,-1540,-490,1551,1
AT+SEND=2,34,-133,316,955,630,-1400,-490,1552,1
AT+SEND=2,34,-134,313,957,770,-1680,-420,1553,1
AT+SEND=2,34,-133,313,953,770,-1190,-560,1554,1
AT+SEND=2,34,-133,314,958,910,-1750,-420,1555,1
AT+SEND=2,34,-133,314,954,770,-1330,-490,1556,1
AT+SEND=2,34,-134,315,957,770,-1610,-490,1557,1
AT+SEND=2,34,-133,314,956,770,-1470,-490,1558,1
AT+SEND=2,34,-134,314,957,770,-1680,-490,1559,1
AT+SEND=2,34,-133,314,957,910,-1540,-490,1560,1
AT+SEND=2,34,-134,314,955,700,-1400,-560,1561,1
AT+SEND=2,34,-133,314,957,840,-1540,-420,1562,1
AT+SEND=2,34,-134,313,955,700,-1470,-420,1563,1
AT+SEND=2,34,-134,316,956,770,-1540,-490,1564,1
AT+SEND=2,34,-134,315,956,700,-1470,-490,1565,1
AT+SEND=2,34,-133,314,957,840,-1820,-420,1566,1
AT+SEND=2,34,-134,314,954,770,-1400,-490,1567,1
AT+SEND=2,34,-134,314,955,630,-1470,-490,1568,1
AT+SEND=2,34,-135,313,956,700,-1400,-560,1569,1
AT+SEND=2,34,-134,316,954,700,-1540,-490,1570,1
AT+SEND=2,34,-133,314,955,700,-1260,-490,1571,1
AT+SEND=2,34,-134,314,956,700,-1610,-420,1572,1
AT+SEND=2,34,-135,314,955,630,-1260,-560,1573,1
AT+SEND=2,34,-134,314,957,700,-1470,-420,1574,1
AT+SEND=2,34,-133,315,953,770,-1330,-490,1575,1
AT+SEND=2,34,-136,314,954,630,-1470,-560,1576,1
AT+SEND=2,34,-134,314,957,700,-1540,-490,1577,1
AT+SEND=2,34,-134,315,953,630,-1260,-490,1578,1
AT+SEND=2,34,-133,314,955,700,-1330,-490,1579,1
AT+SEND=2,34,-135,314,955,630,-1330,-560,1580,1
AT+SEND=2,34,-133,315,956,700,-1470,-490,1581,1
AT+SEND=2,34,-133,315,954,770,-1400,-490,1582,1
AT+SEND=2,34,-134,313,954,770,-1470,-490,1583,1
AT+SEND=2,34,-134,314,954,630,-1190,-490,1584,1
AT+SEND=2,34,-132,314,956,840,-1470,-490,1585,1
AT+SEND=2,34,-134,315,954,700,-1330,-490,1586,1
AT+SEND=2,34,-133,315,957,770,-1540,-490,1587,1
AT+SEND=2,34,-133,314,954,770,-1330,-490,1588,1
AT+SEND=2,34,-134,314,956,770,-1400,-490,1589,1
AT+SEND=2,34,-133,315,957,840,-1400,-420,1590,1
AT+SEND=2,34,-133,315,956,840,-1540,-490,1591,1
AT+SEND=2,34,-132,315,957,770,-1610,-420,1592,1
AT+SEND=2,34,-133,316,956,700,-1540,-490,1593,1
AT+SEND=2,34,-132,314,956,700,-1540,-490,1594,1
AT+SEND=2,34,-133,312,957,770,-1540,-490,1595,1
AT+SEND=2,34,-134,315,954,840,-1540,-420,1596,1
AT+SEND=2,34,-132,316,957,910,-1540,-420,1597,1
AT+SEND=2,34,-133,315,957,770,-1680,-420,1598,1
AT+SEND=2,34,-133,314,956,840,-1610,-490,1599,1
AT+SEND=2,34,-134,314,956,770,-1610,-420,1600,1
AT+SEND=2,34,-136,314,957,840,-1610,-490,1601,1
AT+SEND=2,34,-134,313,956,840,-1610,-490,1602,1
AT+SEND=2,34,-135,315,955,630,-1470,-490,1603,1
AT+SEND=2,34,-135,315,954,700,-1400,-490,1604,1
AT+SEND=2,34,-135,315,955,630,-1400,-490,1605,1
AT+SEND=2,34,-134,314,955,700,-1400,-490,1606,1
AT+SEND=2,34,-135,314,955,560,-1190,-490,1607,1
AT+SEND=2,34,-133,314,955,700,-1400,-490,1608,1
AT+SEND=2,34,-134,314,954,700,-1330,-560,1609,1
AT+SEND=2,34,-135,313,956,700,-1540,-420,1610,1
AT+SEND=2,34,-133,315,955,700,-1190,-490,1611,1
AT+SEND=2,34,-135,314,955,630,-1330,-490,1612,1
AT+SEND=2,34,-133,315,954,700,-1190,-490,1613,1
AT+SEND=2,34,-134,314,956,630,-1470,-490,1614,1
AT+SEND=2,34,-132,314,957,840,-1540,-490,1615,1
AT+SEND=2,34,-133,314,955,700,-1470,-490,1616,1
AT+SEND=2,34,-132,314,958,770,-1470,-420,1617,1
AT+SEND=2,34,-133,315,955,770,-1470,-420,1618,1
AT+SEND=2,34,-132,316,957,840,-1540,-490,1619,1
AT+SEND=2,34,-133,315,955,630,-1470,-490,1620,1
AT+SEND=2,34,-132,314,959,910,-1680,-420,1621,1
AT+SEND=2,34,-133,316,953,840,-1260,-560,1622,1
AT+SEND=2,34,-132,313,956,840,-1680,-490,1623,1
AT+SEND=2,34,-134,314,955,770,-1400,-490,1624,1
AT+SEND=2,34,-134,314,958,770,-1680,-420,1625,1
AT+SEND=2,34,-131,315,958,910,-1680,-490,1626,1
AT+SEND=2,34,-134,315,957,700,-1610,-490,1627,1
AT+SEND=2,34,-134,315,954,700,-1330,-490,1628,1
AT+SEND=2,34,-134,314,956,630,-1540,-490,1629,1
AT+SEND=2,34,-133,315,956,770,-1610,-420,1630,1
AT+SEND=2,34,-134,315,954,700,-1610,-490,1631,1
AT+SEND=2,34,-133,314,956,770,-1470,-420,1632,1
AT+SEND=2,34,-134,315,957,770,-1540,-490,1633,1
AT+SEND=2,34,-133,314,958,770,-1680,-490,1634,1
AT+SEND=2,34,-135,313,956,770,-1260,-420,1635,1
AT+SEND=2,34,-134,314,956,840,-1750,-490,1636,1
AT+SEND=2,34,-133,315,954,770,-1400,-490,1637,1
AT+SEND=2,34,-133,314,956,630,-1610,-420,1638,1
AT+SEND=2,34,-134,314,955,630,-1330,-420,1639,1
AT+SEND=2,34,-133,315,955,770,-1470,-420,1640,1
AT+SEND=2,34,-134,315,956,700,-1470,-490,1641,1
AT+SEND=2,34,-134,314,956,700,-1470,-490,1642,1
AT+SEND=2,34,-134,314,957,700,-1540,-490,1643,1
AT+SEND=2,34,-135,314,954,560,-1400,-560,1644,1
AT+SEND=2,34,-133,314,954,700,-1330,-490,1645,1
AT+SEND=2,34,-135,314,954,700,-1400,-560,1646,1
AT+SEND=2,34,-134,314,955,630,-1470,-490,1647,1
AT+SEND=2,34,-135,315,954,560,-1400,-560,1648,1
AT+SEND=2,34,-133,314,956,840,-1400,-490,1649,1
AT+SEND=2,34,-133,314,954,770,-1190,-490,1650,1
AT+SEND=2,34,-133,315,956,770,-1540,-490,1651,1
AT+SEND=2,34,-134,314,955,700,-1330,-490,1652,1
AT+SEND=2,34,-134,313,956,630,-1470,-490,1653,1
AT+SEND=2,34,-133,314,954,770,-1260,-490,1654,1
AT+SEND=2,34,-133,315,955,700,-1540,-490,1655,1
AT+SEND=2,34,-133,315,956,700,-1400,-560,1656,1
AT+SEND=2,34,-133,314,956,700,-1470,-420,1657,1
AT+SEND=2,34,-133,314,956,770,-1400,-560,1658,1
AT+SEND=2,34,-133,314,956,770,-1540,-420,1659,1
AT+SEND=2,34,-133,314,956,840,-1610,-490,1660,1
AT+SEND=2,34,-134,314,957,770,-1470,-490,1661,1
AT+SEND=2,34,-134,314,955,770,-1610,-420,1662,1
AT+SEND=2,34,-133,314,956,700,-1540,-490,1663,1
AT+SEND=2,34,-134,314,958,840,-1680,-420,1664,1
AT+SEND=2,34,-134,313,957,770,-1610,-420,1665,1
AT+SEND=2,34,-134,313,956,700,-1540,-490,1666,1
AT+SEND=2,34,-133,314,957,770,-1470,-490,1667,1
AT+SEND=2,34,-135,314,953,770,-1750,-420,1668,1
AT+SEND=2,34,-134,314,956,910,-1540,-420,1669,1
AT+SEND=2,34,-135,313,956,700,-1610,-490,1670,1
AT+SEND=2,34,-134,313,956,770,-1400,-490,1671,1
AT+SEND=2,34,-134,315,953,770,-1540,-560,1672,1
AT+SEND=2,34,-134,315,956,700,-1470,-490,1673,1
AT+SEND=2,34,-133,315,955,700,-1470,-490,1674,1
AT+SEND=2,34,-134,314,955,770,-1540,-490,1675,1
AT+SEND=2,34,-133,313,955,630,-1470,-490,1676,1
AT+SEND=2,34,-135,314,955,700,-1400,-490,1677,1
AT+SEND=2,34,-132,315,954,560,-1190,-490,1678,1
AT+SEND=2,34,-134,315,957,700,-1470,-490,1679,1
AT+SEND=2,34,-131,315,956,630,-1190,-490,1680,1
AT+SEND=2,34,-134,315,954,630,-1260,-490,1681,1
AT+SEND=2,34,-132,314,957,700,-1470,-490,1682,1
AT+SEND=2,34,-133,314,954,700,-1330,-490,1683,1
AT+SEND=2,34,-133,315,956,630,-1260,-490,1684,1
AT+SEND=2,34,-133,314,955,700,-1400,-490,1685,1
AT+SEND=2,34,-133,315,957,770,-1470,-490,1686,1
AT+SEND=2,34,-133,314,955,840,-1470,-420,1687,1
AT+SEND=2,34,-134,314,956,700,-1610,-420,1688,1
AT+SEND=2,34,-132,315,956,840,-1470,-490,1689,1
AT+SEND=2,34,-134,314,955,770,-1610,-490,1690,1
AT+SEND=2,34,-133,314,956,700,-1470,-490,1691,1
AT+SEND=2,34,-134,315,958,770,-1680,-420,1692,1
AT+SEND=2,34,-133,315,956,840,-1470,-490,1693,1
AT+SEND=2,34,-134,314,956,770,-1610,-420,1694,1
AT+SEND=2,34,-133,313,956,770,-1470,-490,1695,1
AT+SEND=2,34,-134,314,955,700,-1400,-490,1696,1
AT+SEND=2,34,-133,315,955,700,-1470,-490,1697,1
AT+SEND=2,34,-133,314,956,770,-1540,-490,1698,1
AT+SEND=2,34,-133,314,957,770,-1610,-490,1699,1
AT+SEND=2,34,-134,314,955,770,-1540,-420,1700,1
AT+SEND=2,34,-133,314,956,770,-1470,-490,1701,1
AT+SEND=2,34,-134,314,955,700,-1330,-490,1702,1
AT+SEND=2,34,-134,314,955,770,-1470,-490,1703,1
AT+SEND=2,34,-132,315,954,770,-1330,-560,1704,1
AT+SEND=2,34,-133,314,955,560,-1470,-560,1705,1
AT+SEND=2,34,-133,313,956,700,-1330,-560,1706,1
AT+SEND=2,34,-135,314,954,700,-1400,-560,1707,1
AT+SEND=2,34,-133,315,953,770,-1400,-490,1708,1
AT+SEND=2,34,-134,314,956,700,-1540,-490,1709,1
AT+SEND=2,34,-133,314,955,770,-1400,-560,1710,1
AT+SEND=2,34,-134,315,955,630,-1190,-560,1711,1
AT+SEND=2,34,-132,314,956,770,-1400,-560,1712,1
AT+SEND=2,34,-133,315,952,700,-1190,-490,1713,1
AT+SEND=2,34,-133,315,955,770,-1400,-420,1714,1
AT+SEND=2,34,-134,315,953,560,-1120,-490,1715,1
AT+SEND=2,34,-133,315,956,840,-1540,-490,1716,1
AT+SEND=2,34,-133,314,955,770,-1330,-490,1717,1
AT+SEND=2,34,-133,314,956,770,-1610,-420,1718,1
AT+SEND=2,34,-133,315,955,770,-1330,-490,1719,1
AT+SEND=2,34,-134,314,956,770,-1610,-490,1720,1
AT+SEND=2,34,-133,315,955,910,-1330,-490,1721,1
AT+SEND=2,34,-133,314,957,840,-1680,-490,1722,1
AT+SEND=2,34,-133,314,958,700,-1540,-490,1723,1
AT+SEND=2,34,-134,314,956,770,-1680,-490,1724,1
AT+SEND=2,34,-131,314,958,840,-1610,-490,1725,1
AT+SEND=2,34,-134,314,955,700,-1610,-490,1726,1
AT+SEND=2,34,-134,313,957,840,-1820,-420,1727,1
AT+SEND=2,34,-135,315,955,700,-1400,-560,1728,1
AT+SEND=2,34,-135,314,958,840,-1680,-420,1729,1
AT+SEND=2,34,-133,314,956,630,-1330,-490,1730,1
AT+SEND=2,34,-135,315,957,840,-1750,-420,1731,1
AT+SEND=2,34,-133,315,954,700,-1400,-490,1732,1
AT+SEND=2,34,-134,313,956,700,-1540,-490,1733,1
AT+SEND=2,34,-134,314,954,770,-1330,-490,1734,1
AT+SEND=2,34,-134,314,956,630,-1540,-420,1735,1
AT+SEND=2,34,-133,315,953,700,-1330,-490,1736,1
AT+SEND=2,34,-135,313,956,560,-1400,-490,1737,1
AT+SEND=2,34,-133,314,955,700,-1330,-490,1738,1
AT+SEND=2,34,-134,314,951,630,-1260,-560,1739,1
AT+SEND=2,34,-133,314,956,700,-1400,-490,1740,1
AT+SEND=2,34,-134,313,953,560,-1190,-560,1741,1
AT+SEND=2,34,-132,315,958,770,-1540,-420,1742,1
AT+SEND=2,34,-134,314,954,630,-1330,-490,1743,1
AT+SEND=2,34,-132,315,956,630,-1260,-490,1744,1
AT+SEND=2,34,-133,315,953,630,-1120,-560,1745,1
AT+SEND=2,34,-132,315,957,840,-1610,-490,1746,1
AT+SEND=2,34,-133,313,954,700,-1330,-490,1747,1
AT+SEND=2,34,-132,314,958,840,-1680,-490,1748,1
AT+SEND=2,34,-133,315,956,910,-1400,-490,1749,1
AT+SEND=2,34,-133,314,957,700,-1540,-490,1750,1
AT+SEND=2,34,-133,315,955,700,-1400,-490,1751,1
AT+SEND=2,34,-135,314,954,630,-1330,-490,1752,1
AT+SEND=2,34,-132,315,956,840,-1470,-420,1753,1
AT+SEND=2,34,-133,315,955,770,-1470,-490,1754,1
AT+SEND=2,34,-133,314,957,770,-1470,-490,1755,1
AT+SEND=2,34,-132,315,955,770,-1540,-490,1756,1
AT+SEND=2,34,-133,315,958,840,-1610,-420,1757,1
AT+SEND=2,34,-135,312,955,630,-1540,-490,1758,1
AT+SEND=2,34,-133,314,957,840,-1540,-420,1759,1
AT+SEND=2,34,-134,314,955,630,-1260,-490,1760,1
AT+SEND=2,34,-134,314,958,840,-1680,-420,1761,1
AT+SEND=2,34,-133,315,955,770,-1400,-490,1762,1
AT+SEND=2,34,-135,313,956,770,-1680,-490,1763,1
AT+SEND=2,34,-134,315,956,630,-1330,-490,1764,1
AT+SEND=2,34,-134,315,956,770,-1470,-490,1765,1
AT+SEND=2,34,-134,315,955,700,-1260,-490,1766,1
AT+SEND=2,34,-134,313,955,700,-1540,-490,1767,1
AT+SEND=2,34,-133,316,955,770,-1330,-490,1768,1
AT+SEND=2,34,-135,314,954,630,-1400,-490,1769,1
AT+SEND=2,34,-133,314,956,770,-1470,-490,1770,1
AT+SEND=2,34,-134,314,955,630,-1330,-490,1771,1
